frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
512,703.7547,452.12,703.7547,446.56378,705.60675,446.56378,698.1985,450.26794,713.015,448.4159,696.34644,468.78857,725.97943,466.93652,683.38196,492.86542,742.648,489.16125,679.67786,485.45715,748.2042,511.38605,707.4588,522.4984,727.83154,520.64636,698.1985,559.5397,729.6836,555.8356,707.4588,603.98926,740.79596,585.4686
513,695.4381,448.68945,695.4381,443.0675,697.3121,443.0675,689.8162,446.8155,704.808,444.94147,687.9422,465.55518,717.9258,463.6812,674.8244,489.91687,734.79156,484.29492,671.0765,486.16895,742.2875,508.65662,701.06006,518.0265,721.67377,514.2785,691.6902,555.5059,717.9258,551.758,702.934,594.8594,727.29565,583.61554
514,683.4319,447.9873,683.4319,444.32007,690.76636,442.4865,683.4319,446.1537,698.10077,442.4865,681.59827,462.65625,710.9361,460.82263,668.763,484.6596,729.2722,484.6596,665.09576,484.6596,736.6067,508.49658,696.2672,513.99744,714.60333,512.1638,683.4319,550.6697,705.43524,547.00244,698.10077,591.0092,712.7697,583.67474
515,679.1226,446.34943,677.28864,444.51544,680.95667,442.6814,675.45465,444.51544,690.1267,442.6814,673.62067,464.6895,702.9647,459.1875,658.9486,484.86353,721.30475,483.02954,653.4466,484.86353,728.6408,506.87158,690.1267,514.20764,708.46674,512.37366,677.28864,550.88776,693.7947,545.38574,691.9607,589.40186,699.2967,587.5679
516,666.8826,449.74512,666.8826,447.97937,675.71124,444.44794,666.8826,447.97937,681.0084,444.44794,666.8826,465.63666,695.1343,462.10522,647.4596,488.59113,712.79156,486.82544,647.4596,486.82544,721.62024,508.01416,686.30566,513.31134,702.1972,513.31134,668.6483,550.39166,684.5399,545.0945,686.30566,591.0034,686.30566,587.472
517,661.73,452.45758,661.73,450.7287,666.91656,447.271,660.0011,450.7287,673.83203,448.99988,660.0011,468.01733,687.6629,464.55963,640.9836,492.22144,704.95154,487.03485,635.797,488.76373,715.3247,509.51007,680.74744,514.69666,694.57837,512.96783,663.4588,556.1894,672.10315,545.8162,682.4763,594.2244,670.37427,580.3935
518,654.9807,456.7747,654.9807,455.0367,661.9328,451.56064,654.9807,455.0367,668.8849,453.29868,654.9807,474.15494,681.0511,468.9409,637.6005,496.74924,700.1693,491.5352,632.3864,493.27322,708.85944,514.1295,672.36096,519.34357,686.26514,519.34357,658.4568,561.05615,663.67084,550.628,681.0511,595.8166,660.19476,580.1744
519,653.944,460.70718,652.3219,459.0851,655.56604,457.46304,649.07776,460.70718,663.6764,459.0851,649.07776,478.54996,675.0309,475.30582,631.2349,504.50314,692.87366,494.77072,621.5025,501.259,700.9841,519.10175,665.29846,525.5901,679.8971,525.5901,645.83356,566.1419,657.1881,561.2757,675.0309,593.7171,652.3219,580.74054
520,655.14404,463.28418,652.0342,463.28418,652.0342,461.72925,642.70465,466.39398,656.699,464.83905,642.70465,485.0531,669.13837,480.3883,627.1554,511.48682,687.7974,500.60236,611.60614,514.5967,692.4622,520.8164,658.2539,531.70087,673.80316,530.14594,636.4849,569.01904,653.5891,562.7994,667.58344,587.67816,667.58344,590.788
521,641.33746,470.38953,641.33746,465.90283,641.33746,467.39838,638.3463,468.89392,651.80646,468.89392,636.85077,488.33636,662.27545,485.3452,624.8862,515.25665,681.7179,504.78766,605.4438,525.72565,678.72675,521.2389,653.30206,534.69904,669.7533,534.69904,626.3818,566.106,647.31976,555.637,659.2843,585.5484,659.2843,584.05286
522,635.22406,471.0111,635.22406,467.9217,635.22406,467.9217,632.1346,471.0111,646.0372,469.46643,632.1346,491.09265,655.30554,486.45844,624.41095,518.8978,670.75287,504.99524,604.32947,532.80035,661.4845,497.27155,650.6714,534.3451,663.02924,534.3451,616.6873,562.15027,641.40295,551.33716,646.0372,585.3212,658.395,577.59753
523,622.2955,473.7082,622.2955,469.261,625.26025,467.77856,623.77783,472.22577,638.602,470.74335,628.2251,490.01477,647.4965,487.04993,625.26025,516.69824,657.8734,500.39166,605.9889,533.0048,641.56683,515.2158,647.4965,535.96967,657.8734,534.48724,610.4361,558.2059,635.6372,550.7938,635.6372,589.3366,657.8734,578.9597
524,614.9161,470.90323,616.40216,466.44492,617.8883,466.44492,617.8883,470.90323,632.7493,470.90323,622.3466,490.22256,637.20764,485.76425,628.291,514.00024,631.26324,503.5975,607.48553,530.3474,617.8883,503.5975,640.1799,534.80566,650.5826,531.8335,604.51337,555.6112,631.26324,552.6389,619.3744,595.73596,656.527,577.9027
525,609.3649,466.52393,609.3649,464.96973,610.9191,464.96973,612.4733,468.07812,626.4612,468.07812,617.1359,488.2829,632.67804,485.17444,629.56964,510.0418,629.56964,508.4876,614.0275,522.47546,603.1481,500.71655,631.12384,533.3549,643.5575,530.2465,600.0397,556.668,629.56964,555.11383,606.2565,597.0775,655.99115,578.427
526,602.12964,464.99673,605.44885,463.33713,603.78925,461.67758,608.768,466.65634,620.38513,466.65634,613.7468,484.91183,620.38513,483.25223,632.0023,506.48654,612.0872,499.84818,617.066,519.76324,590.5125,498.18857,625.36395,531.38043,632.0023,529.7208,597.1509,559.59344,625.36395,556.2743,598.8105,602.74286,651.9174,576.1894
527,599.024,464.10187,600.6895,460.77087,599.024,460.77087,602.355,464.10187,614.0134,464.10187,610.68243,482.4223,609.01697,482.4223,630.6684,502.4082,602.355,497.41174,619.00995,515.7322,592.362,495.74622,617.3444,529.0561,619.00995,529.0561,592.362,560.70044,614.0134,555.704,597.3585,604.0033,642.32684,575.68994
528,592.719,461.028,596.065,459.35504,594.39197,459.35504,601.0841,462.70105,599.4111,464.37408,609.4492,481.1043,596.065,481.1043,627.8524,497.83453,586.02686,492.81543,619.4873,512.8917,570.96967,497.83453,614.46826,526.2759,607.7762,526.2759,591.04596,559.7363,606.10315,556.3903,596.065,603.2349,634.54456,576.46655
529,588.37335,458.0064,591.84973,454.53003,588.37335,454.53003,597.0644,459.74463,591.84973,458.0064,607.4936,480.6031,586.63513,475.3885,626.6139,496.24695,577.9441,487.5559,621.39923,508.41443,572.7295,491.03235,607.4936,522.32007,597.0644,520.58185,590.1115,558.8224,598.80255,557.08417,597.0644,604.01575,626.6139,577.9427
530,582.82324,454.42606,584.5292,451.01425,582.82324,451.01425,591.35284,456.132,587.94104,456.132,601.5883,474.89706,581.1174,469.77933,622.0593,493.66214,572.58777,480.0148,620.3534,510.72128,565.7641,491.9562,603.29425,517.5449,589.6469,517.5449,591.35284,556.78094,586.2351,555.075,596.4706,604.5466,616.9416,578.9578
531,575.1777,451.1213,578.6625,449.37894,576.9201,449.37894,585.63196,456.34848,580.40485,456.34848,597.8286,473.77225,573.4353,468.54514,616.99475,491.196,564.72345,480.74173,618.7371,510.36215,561.2387,494.68076,597.8286,517.33167,582.1472,515.58923,590.8591,553.92163,576.9201,553.92163,596.08624,600.9657,606.54047,581.79956
532,568.3084,450.44174,573.73047,448.63443,571.9231,446.82706,579.15247,455.86374,579.15247,454.05643,595.41846,473.9371,566.5011,470.32248,611.6845,488.39584,555.6571,492.01047,613.4919,510.0839,562.8864,501.0472,593.61115,519.1206,577.3451,517.31323,588.18915,558.88196,566.5011,551.6526,595.41846,600.4507,593.61115,575.1481
533,564.8745,449.3752,568.3113,447.65683,566.5929,447.65683,575.1848,454.53043,573.46643,454.53043,590.6504,473.4327,559.7193,469.99594,604.3975,487.17984,552.84576,494.05338,607.8343,507.8005,566.5929,502.64536,587.21356,521.5476,568.3113,519.8292,583.7768,559.35223,556.28253,549.0419,592.3688,598.87524,576.90326,578.2545
534,558.7778,448.00214,564.0368,448.00214,562.2838,446.24915,569.2959,456.7672,567.54285,456.7672,586.82605,474.29742,557.0248,472.54437,599.09717,488.32153,550.0127,497.0866,600.85016,511.11072,565.78986,502.34564,579.81396,523.38184,560.53076,519.8758,578.061,558.4422,546.50665,547.9241,592.0851,597.00854,565.78986,581.2314
535,554.709,448.59937,559.8693,446.87927,558.14923,445.15918,565.02966,455.4798,563.3095,453.7597,582.2307,474.401,551.2688,470.96082,592.5514,489.88202,546.10846,495.0423,594.2715,513.9635,559.8693,500.20264,573.6302,520.84393,556.4291,517.40375,573.6302,558.68634,535.7878,544.9255,589.11115,598.24884,551.2688,582.7679
536,550.29004,446.19867,553.8284,444.4295,552.05927,442.66034,562.6743,453.2754,557.3668,447.96783,576.82776,470.96722,544.98254,469.19806,587.4429,492.1974,534.36743,488.659,587.4429,515.1967,552.05927,495.73572,567.9819,520.5043,548.5209,516.96594,569.75104,559.4263,527.2907,543.5036,585.6737,596.57904,534.36743,585.964
537,547.95435,443.70703,551.57556,443.70703,549.76495,441.89642,558.818,450.9494,557.0074,450.9494,569.68164,469.05548,542.5225,461.81305,580.5452,490.7827,520.7953,470.8661,582.35583,517.94183,540.7119,488.9721,560.6286,521.56305,542.5225,516.1312,566.0604,557.7751,522.6059,546.9115,582.35583,597.60846,517.1741,588.5554
538,543.5502,445.28308,547.2326,445.28308,545.3914,443.4419,554.5974,452.6479,549.07385,445.28308,561.9623,472.90118,539.8678,456.33032,574.8507,494.99567,514.0909,452.6479,574.8507,517.09015,514.0909,467.37756,552.7562,522.6138,536.18536,518.93134,561.9623,557.59674,517.7733,552.07306,578.53314,594.42084,503.04364,590.7384
539,540.55554,450.26413,544.4264,448.3287,540.55554,446.39334,552.16797,456.07034,542.49097,446.39334,554.1034,473.48886,534.7494,459.94113,567.6511,494.77823,513.4601,446.39334,571.522,518.0029,494.1061,438.65176,544.4264,521.8737,532.81396,519.9383,557.9741,560.5816,511.5247,556.7108,575.3927,593.48334,490.23532,595.4187
540,530.49243,450.5037,536.2407,450.5037,534.32465,448.58762,541.989,458.168,536.2407,452.41977,545.82117,475.4128,526.6603,465.83237,563.0659,496.48978,503.66724,448.58762,566.8981,523.31494,484.50635,427.51065,540.0729,529.06323,524.7442,525.2311,549.6533,569.301,503.66724,559.7206,570.7303,594.2102,486.4225,603.79065
541,524.30176,455.99234,530.1351,455.99234,526.2462,454.04788,535.9684,463.77005,528.1907,457.93674,541.8017,481.27,518.4685,473.49222,561.24603,502.65872,499.0241,455.99234,563.1905,527.9364,481.52423,436.548,528.1907,527.9364,518.4685,527.9364,543.7461,574.6028,495.13525,562.93616,563.1905,595.9916,485.4131,611.547
542,519.2404,463.30856,522.9344,461.46158,521.0874,459.6146,530.3224,468.84952,521.0874,463.30856,534.01636,489.16647,513.6994,481.77847,556.1803,507.63638,493.38248,467.00253,559.87427,535.3413,474.91257,450.3796,526.62836,540.8823,511.8524,535.3413,535.86334,583.36316,487.84152,568.58716,554.33325,599.9861,487.84152,614.76196
543,512.5272,466.71338,517.7599,464.96918,514.2715,463.22498,526.48096,471.94604,514.2715,464.96918,531.71356,492.87653,509.03882,485.89972,550.89984,513.80707,484.61987,477.17865,552.64404,541.7144,463.6894,463.22498,524.7367,545.2028,507.29462,538.22595,526.48096,588.80804,484.61987,569.62177,545.66724,599.2733,486.36414,616.7154
544,511.79276,464.03992,513.5572,462.2755,511.79276,462.2755,520.61487,469.33325,517.08606,467.5688,529.437,492.2708,508.26395,485.21307,545.3169,513.444,487.0908,488.74194,545.3169,543.4393,462.38876,483.44867,522.37933,541.6748,504.73508,536.38153,515.3216,584.0211,487.0908,568.14124,538.25916,599.901,485.32632,617.5453
545,510.27206,463.36865,513.84644,461.58148,512.0592,461.58148,519.208,465.15588,522.7824,465.15588,526.3569,488.38953,513.84644,484.81512,538.86725,509.836,494.18723,497.32556,533.5057,536.64404,467.37912,500.89996,520.99524,538.4313,508.48483,533.06964,508.48483,577.74976,492.4,568.8137,531.71844,597.40906,485.2512,615.28107
546,510.17227,460.60773,512.01807,458.7619,512.01807,458.7619,515.7097,462.45355,526.78467,462.45355,521.2472,484.60333,519.40137,480.91168,534.16797,508.599,500.9432,503.06152,524.93884,536.28625,480.6392,514.1364,521.2472,532.5946,517.55554,530.7488,500.9432,567.66516,499.09738,569.511,526.78467,600.8899,486.17667,610.11896
547,511.64453,461.52295,511.64453,459.7339,511.64453,459.7339,511.64453,461.52295,525.9567,461.52295,518.80066,482.99133,525.9567,479.41327,529.53485,509.82678,513.43353,506.24872,520.58966,531.29517,493.7542,522.35,525.9567,534.8732,529.53485,533.08417,500.91034,565.28674,502.69934,567.07574,518.80066,604.6454,490.17615,608.22345
548,509.02362,462.74426,510.79688,459.19775,510.79688,459.19775,510.79688,462.74426,524.983,462.74426,516.11664,482.25012,530.30273,478.70355,526.7562,508.849,521.43646,510.62225,516.11664,528.3548,507.25037,526.58154,526.7562,531.9013,537.39575,530.12805,501.9306,565.59326,505.4771,563.81995,507.25037,608.1514,503.70386,604.6049
549,510.21356,464.47778,510.21356,460.94244,511.98126,459.1748,511.98126,464.47778,526.1225,466.24542,515.51654,483.922,531.4254,480.38666,524.3548,512.20447,526.1225,512.20447,510.21356,529.881,515.51654,526.3457,526.1225,535.18396,540.26373,533.41626,504.91064,568.7694,508.44592,563.46643,501.3753,611.1931,515.51654,602.3548
550,510.69788,467.5039,512.48553,463.9287,514.27313,463.9287,512.48553,467.5039,526.7865,467.5039,514.27313,487.1678,533.937,485.3802,519.63605,513.9822,532.1494,512.1945,505.33502,530.0708,519.63605,528.28314,524.9989,537.2213,541.0875,537.2213,503.54742,571.18616,514.27313,565.82324,498.1845,617.66437,530.36176,594.4253
551,513.5805,471.88464,515.36017,468.32526,517.1399,466.54553,513.5805,470.10492,529.5978,471.88464,513.5805,489.68164,538.4963,489.68164,517.1399,518.1568,543.8354,516.37714,502.90228,532.3944,520.6993,528.835,524.25867,541.2929,540.276,541.2929,502.90228,575.1071,522.479,564.42896,499.3429,621.37933,540.276,592.9041
552,516.8767,474.2817,516.8767,470.7144,520.44403,468.93076,518.6604,472.49808,534.71326,472.49808,516.8767,488.55093,541.8479,490.33463,516.8767,517.0895,556.1171,517.0895,504.39117,531.35864,547.19885,531.35864,524.01135,540.277,543.63153,538.4933,504.39117,575.9501,531.146,561.6808,499.04016,620.5414,554.3335,590.21924
553,524.19006,470.4347,524.19006,466.88367,529.5166,466.88367,524.19006,468.65918,540.16956,468.65918,520.63904,486.4143,549.0471,488.18982,518.8635,514.82245,563.2512,514.82245,508.21042,527.25104,557.9247,530.80206,527.7411,541.45514,547.2716,539.6796,508.21042,575.1898,540.16956,560.9857,501.10837,619.5776,565.02673,589.3939
554,534.2803,463.83868,537.8542,460.26477,534.2803,460.26477,530.7063,463.83868,546.78906,465.62567,525.3454,481.70837,555.7239,483.49536,523.5585,510.29993,570.01965,510.29993,512.8366,522.8087,564.65875,526.3826,532.4933,533.5305,552.14996,531.7435,516.4106,571.0569,552.14996,560.3351,503.9018,612.1572,573.5936,592.5005
555,543.25726,461.94543,543.25726,458.36627,543.25726,458.36627,537.8885,461.94543,553.99493,461.94543,532.51965,479.8415,562.94293,481.6311,528.9405,506.68555,575.47015,504.89594,519.99243,519.21277,571.8909,522.79193,537.8885,529.9504,557.5741,529.9504,521.78204,567.53204,561.1533,560.3736,507.4652,606.9033,577.25977,596.1657
556,550.4244,459.86896,550.4244,456.29333,550.4244,456.29333,545.061,459.86896,561.15125,459.86896,537.9097,477.74707,568.3024,479.53485,536.12195,504.56415,580.81714,500.98853,523.6073,518.86664,579.0293,518.86664,543.27313,529.5935,562.939,529.5935,528.9707,565.3496,570.0903,563.5618,516.45605,597.53015,580.81714,599.318
557,557.75446,459.3703,557.75446,455.82977,557.75446,455.82977,550.6734,459.3703,566.6057,459.3703,543.59235,477.07294,575.45703,477.07294,540.0518,501.85663,586.0786,501.85663,529.43024,519.5592,584.30835,519.5592,548.90314,526.64026,570.14624,528.4105,536.5113,562.04553,575.45703,563.8158,527.66,592.13995,580.7678,599.221
558,562.67926,458.11252,564.43506,454.60086,562.67926,454.60086,555.6559,458.11252,571.45844,458.11252,550.3884,475.67087,580.23755,477.42673,545.1209,500.25253,590.7726,500.25253,534.58594,517.8109,589.0167,517.8109,555.6559,526.5901,574.9701,526.5901,545.1209,561.7067,580.23755,563.4625,539.8534,589.80005,581.9934,600.335
559,568.1481,456.58093,568.1481,453.10022,568.1481,454.84058,561.1867,456.58093,576.84973,458.32123,554.22534,473.98425,585.5514,475.7246,550.7447,498.349,595.9934,501.82965,538.5623,517.4927,592.51276,515.7524,559.44635,526.1944,578.5901,526.1944,555.9657,555.7801,583.8111,562.7414,554.22534,587.10614,580.33044,599.2885
560,569.6976,454.86603,573.14746,451.4162,571.4225,451.4162,566.24774,454.86603,581.7721,456.59094,559.348,472.1153,588.67175,473.8402,554.1732,497.9892,599.02136,492.8144,542.09875,516.9634,599.02136,513.51355,564.5228,520.41327,583.497,522.1382,566.24774,551.462,585.2219,560.0866,566.24774,585.9605,581.7721,596.31006
561,574.83923,454.52817,576.6151,449.20047,576.6151,450.97635,569.5115,452.7523,585.4946,454.52817,562.40796,470.51126,592.59814,470.51126,557.0802,495.3738,605.0294,491.822,544.6489,514.9087,605.0294,509.58096,569.5115,516.6846,589.0464,516.6846,574.83923,550.42664,590.82227,559.30615,580.1669,580.6168,581.94275,593.0481
562,580.5679,449.69067,580.5679,446.0777,578.7614,446.0777,573.3419,449.69067,587.79376,451.4972,566.116,467.7555,596.8262,467.7555,558.8901,491.23975,609.47156,487.62677,546.2447,511.11102,609.47156,507.4981,573.3419,514.724,593.21326,516.53046,580.5679,549.0472,596.8262,556.2731,589.6003,588.78973,584.18085,586.9832
563,582.1196,446.6754,585.52844,443.2666,580.41516,443.2666,577.00635,448.37988,594.05054,448.37988,570.1886,467.12854,600.8683,465.42407,561.6665,490.99048,612.7992,487.5816,548.0311,506.33026,614.50366,504.62585,578.7107,513.14795,597.45935,513.14795,585.52844,550.64526,605.98157,552.34973,590.6417,588.1426,590.6417,581.3249
564,587.21735,445.86545,590.61346,440.77133,587.21735,440.77133,582.1232,444.1674,597.40564,444.1674,573.633,462.84592,605.8959,462.84592,563.44476,488.31656,616.0841,483.22244,553.2565,496.8068,621.1782,501.9009,583.8213,513.78723,602.49976,512.08923,587.21735,547.74817,612.688,547.74817,588.9154,583.4071,597.40564,574.9169
565,593.7181,442.04333,593.7181,436.78265,591.96454,436.78265,586.70386,440.28973,602.4859,440.28973,579.6896,459.57898,609.5002,459.57898,569.1682,480.6217,620.02155,478.86816,558.64685,491.14307,627.03577,498.15735,588.4574,508.6787,605.99304,508.6787,590.21094,547.2571,620.02155,541.9964,590.21094,584.0819,604.2395,571.807
566,599.7769,436.6181,599.7769,434.8059,599.7769,434.8059,592.5281,436.6181,607.02576,436.6181,583.467,454.74023,614.27466,454.74023,574.4059,474.67462,625.14795,476.48682,565.34485,483.73572,632.3968,494.609,592.5281,505.4823,610.6502,503.67004,592.5281,541.7266,626.96014,536.29,590.7158,579.78314,612.4624,570.72205
567,602.83215,432.98486,604.6344,429.38043,601.03,429.38043,595.6234,432.98486,611.84314,432.98486,588.41455,451.00684,619.052,452.80902,573.99695,478.0398,629.8651,472.63318,566.7882,487.05078,637.074,492.4574,595.6234,501.46838,615.4475,499.6662,597.42554,537.5123,633.4696,532.1058,592.01904,575.3585,624.4586,569.9519
568,609.34564,429.64838,609.34564,426.0598,607.5514,427.85406,600.37427,431.44263,616.5227,431.44263,593.1972,449.3853,623.69977,451.17957,580.6373,474.50507,634.4654,472.71075,580.6373,474.50507,641.64246,492.44775,600.37427,499.62482,618.31696,499.62482,600.37427,537.30444,638.05396,530.1273,591.40295,573.18976,636.25964,567.807
569,612.60986,431.46686,614.3812,427.9242,612.60986,427.9242,605.52454,431.46686,621.46655,431.46686,594.8965,450.95166,626.78064,450.95166,584.2683,473.97913,639.18005,479.29315,589.5824,475.7505,649.8081,495.2353,603.7532,498.77795,623.2379,498.77795,600.21045,535.9762,644.494,528.8908,593.1251,573.1744,649.8081,567.86035
570,617.73566,433.06726,617.73566,429.54553,615.9748,429.54553,608.9314,434.82812,624.7791,434.82812,600.1271,452.4367,631.8225,452.4367,587.8011,475.32788,642.3877,478.8496,600.1271,475.32788,651.192,494.69733,608.9314,499.97986,628.30084,499.97986,601.88794,536.9579,651.192,531.67535,593.0836,573.9359,661.75714,570.41425
571,619.3274,438.80963,621.01746,433.7395,619.3274,435.4295,614.2573,438.80963,629.46765,438.80963,605.8071,455.71002,634.5378,455.71002,593.9768,474.30048,646.36804,479.3706,593.9768,477.68054,656.5083,497.96106,612.56726,504.7212,632.8478,503.03113,605.8071,538.522,658.19836,535.1419,593.9768,574.0128,673.4087,572.3228
572,623.5519,444.21246,625.1979,439.27448,621.9059,439.27448,618.6139,444.21246,633.42786,444.21246,612.0299,460.67242,640.0117,462.31836,597.21594,482.07025,653.1797,487.00824,593.92395,483.71625,664.70166,501.8222,618.6139,508.40613,638.36584,508.40613,607.0919,541.326,661.40967,539.68,595.56995,577.5378,681.1616,574.2458
573,627.3309,449.0429,630.5613,444.19733,627.3309,445.81256,622.4853,450.65814,637.02203,450.65814,616.02454,468.42523,646.7132,468.42523,601.4878,486.19232,661.24994,492.65308,596.6423,491.0379,672.5563,503.9594,622.4853,515.2658,641.8676,513.6506,609.5638,544.33923,667.7107,542.72406,593.41187,576.64307,683.8626,579.8735
574,634.1138,454.35052,635.81934,450.93945,634.1138,450.93945,630.70276,454.35052,644.3469,454.35052,623.8806,473.11127,652.8746,473.11127,606.8254,491.87207,668.2243,493.57758,589.7701,498.69415,678.45746,503.81073,628.9972,519.16046,649.4635,519.16046,610.2364,546.4489,675.0464,544.74335,593.18115,577.1484,685.27954,580.5594
575,645.02106,454.93936,645.02106,451.57712,643.3399,451.57712,638.2965,456.6205,653.42664,456.6205,631.572,475.11288,661.8323,473.43173,614.7608,493.60526,678.64355,495.2864,596.2684,502.0109,688.7303,498.64865,636.6154,523.8655,655.1078,523.8655,618.12305,549.0824,682.0058,544.03894,596.2684,577.6615,687.04913,581.0238
576,651.5271,457.49176,651.5271,454.19543,651.5271,454.19543,646.58264,457.49176,661.41614,455.84363,641.63806,472.32532,669.657,473.97345,626.80457,490.45514,689.43494,493.75146,607.0265,498.69598,697.6758,490.45514,643.28625,520.1222,659.76794,521.7704,626.80457,549.78925,687.78687,544.8447,598.78577,576.1599,687.78687,581.10443
577,659.8865,454.63998,656.66974,453.03165,661.4948,451.42325,655.0614,454.63998,669.5366,453.03165,648.628,469.1152,677.57837,470.72354,637.3695,485.1987,696.87866,490.02377,618.0692,496.45724,706.52875,478.7653,648.628,517.3658,664.71155,518.9742,635.76117,549.5329,690.4452,544.7078,605.2024,573.65826,688.83685,581.7
578,663.27106,449.60056,663.27106,447.981,663.27106,446.36142,660.032,449.60056,674.6078,449.60056,655.17334,465.79593,682.7055,467.4155,642.21704,480.3718,700.52045,485.23044,629.2607,488.4695,710.23773,475.51315,655.17334,514.3822,672.9883,516.0017,642.21704,546.773,694.0423,545.15344,614.6848,572.6856,687.56415,580.7833
579,670.3864,445.043,670.3864,441.84433,670.3864,441.84433,663.98914,445.043,678.38306,445.043,659.19116,461.03622,687.979,462.6356,644.79724,477.0295,705.57153,478.6288,624.006,488.22476,716.76685,467.43356,659.19116,510.61533,678.38306,512.2146,646.39655,542.6018,695.9756,544.2012,630.4033,571.38965,689.5783,577.787
580,671.0011,439.26083,674.3751,435.8868,671.0011,435.8868,667.6271,439.26083,682.8102,440.94785,662.56604,457.8179,691.2452,457.8179,647.38293,474.68802,709.8023,474.68802,627.13885,483.12308,719.9244,461.19193,664.25305,506.74124,684.4972,506.74124,652.444,535.42035,696.3062,540.4814,650.75696,569.1606,692.9322,569.1606
581,675.9826,437.05902,679.3492,433.69238,679.3492,433.69238,672.61597,437.05902,687.76575,438.7423,665.88275,455.57544,696.1823,455.57544,649.0496,472.4085,713.01544,470.72522,627.16656,480.82507,723.1153,458.94202,670.9327,502.70813,689.44904,502.70813,659.1495,536.3743,696.1823,534.691,670.9327,561.62396,697.8656,558.2574
582,682.2283,434.12704,682.2283,432.4191,682.2283,430.71115,677.10443,435.835,692.476,435.835,668.5647,452.91452,699.3078,454.62247,651.48517,468.2861,718.0953,468.2861,630.9897,475.1179,728.343,454.62247,675.3965,502.44516,694.18396,502.44516,666.85675,540.02014,697.59985,529.7724,685.6442,569.0553,702.7237,553.6838
583,688.0367,436.36285,688.0367,432.89404,688.0367,432.89404,681.09906,434.62842,696.7088,436.36285,674.1614,451.9726,703.6464,453.70703,655.0828,465.8479,720.9906,465.8479,632.5354,471.05115,731.3971,453.70703,679.3646,502.27063,698.4432,502.27063,675.8958,542.1622,703.6464,526.5524,693.2399,573.38165,710.5841,550.8342
584,690.06116,436.9779,691.7796,433.54095,690.06116,433.54095,686.62427,436.9779,702.09033,436.9779,678.032,452.44397,707.2457,454.16248,659.1289,464.4732,722.71185,466.19165,636.789,467.9101,734.7411,454.16248,683.1873,502.27924,703.80884,500.5608,678.032,541.8038,708.9642,521.1823,693.49805,574.45447,717.55646,550.39606
585,694.78705,436.17035,694.78705,432.87946,694.78705,432.87946,691.49615,434.5249,706.3052,437.8158,683.26886,450.97943,711.2415,454.27032,663.5235,462.49756,726.0506,465.78845,640.4872,467.4339,737.5687,452.62488,688.2052,500.3429,706.3052,500.3429,679.97797,538.1883,717.8233,516.7974,693.1416,572.74274,727.69604,548.06104
586,700.54114,434.7051,700.54114,431.40665,700.54114,431.40665,697.2427,433.05588,712.0858,436.35434,688.99646,449.5483,717.03357,452.84683,670.85474,461.09305,728.57837,466.0408,649.41455,466.0408,738.47375,457.7946,690.6456,499.02567,710.43665,499.02567,684.0487,536.9584,721.9813,517.1674,692.2949,571.5925,733.526,543.55536
587,704.1792,435.4406,704.1792,432.16443,707.45544,432.16443,702.54114,433.80255,717.2838,435.4406,695.9889,448.54523,722.1981,453.45947,679.60803,460.01178,728.75037,466.5641,658.313,466.5641,740.2169,456.73566,695.9889,496.04956,714.0077,497.68762,689.4365,535.3634,727.1123,520.6207,694.3507,568.125,735.30273,541.9157
588,712.3104,435.08972,712.3104,431.8819,712.3104,431.8819,707.4987,433.48578,721.93384,436.6936,699.4792,449.52484,723.5377,454.33655,686.648,460.75214,729.9533,465.56384,667.4012,467.16772,741.1806,459.1482,701.0831,497.64185,718.726,497.64185,694.6675,534.53156,729.9533,521.7004,696.2714,566.6096,739.5767,548.9667
589,715.1812,438.8947,716.7085,435.8402,716.7085,435.8402,713.654,437.36743,727.3992,440.42194,707.545,451.11267,728.92645,457.22162,698.38153,461.8034,733.5082,461.8034,678.52734,467.91235,738.0899,461.8034,706.01776,499.9845,724.3447,499.9845,698.38153,535.11115,738.0899,519.8387,699.90875,565.65607,744.1989,547.3291
590,717.7889,440.9179,717.7889,437.9203,719.2877,437.9203,717.7889,440.9179,731.27814,443.91553,711.7937,452.90833,732.7769,460.40234,704.2997,464.8988,726.78174,476.88922,686.314,470.89398,713.2925,481.38562,710.29486,502.3689,728.2805,502.3689,699.8033,538.34015,743.26855,518.8557,705.79846,563.8198,744.7674,547.333
591,723.6824,443.67252,728.10803,439.24692,723.6824,440.72208,720.73193,442.1973,734.0088,445.14767,713.35596,455.4741,736.9591,462.85007,707.4552,465.80045,729.5831,479.07724,694.17847,471.70126,708.9304,471.70126,711.88086,504.1556,731.05835,504.1556,701.55444,539.5603,745.8103,515.95715,710.40564,563.16345,745.8103,545.4612
