frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
513,583.4523,343.61792,585.8397,340.03674,581.0648,342.4242,591.8084,341.23047,579.87103,344.8117,603.7458,355.5553,577.4836,357.9428,615.68317,369.88013,565.5462,369.88013,624.0393,381.8175,554.8026,377.0426,598.9708,391.36743,582.25854,392.56116,612.1019,414.0484,571.5149,415.24213,626.4268,427.1795,560.77124,441.50433
514,575.507,349.87646,577.9152,346.26416,573.0988,347.46826,585.1399,347.46826,571.8947,351.08057,597.18097,361.91754,570.6906,364.32574,605.6097,372.7545,558.64954,372.7545,611.63025,387.20377,546.6085,377.57092,591.1604,398.0407,574.3029,398.0407,604.4056,419.71463,564.6701,416.1023,616.44666,428.14337,553.8331,445.00085
515,568.19885,356.64713,570.3529,354.49307,566.0448,354.49307,575.738,355.5701,564.9678,356.64713,588.66223,369.57138,563.89075,370.6484,598.3554,381.4186,552.0435,376.0335,603.74054,394.34286,542.35034,376.0335,586.5082,404.03604,569.2759,402.959,600.50946,430.96158,556.3516,419.11435,615.58777,432.0386,554.1976,444.96286
516,559.28406,360.22003,563.2187,358.25272,559.28406,358.25272,570.1043,361.2037,560.26776,363.17102,584.8592,373.0076,559.28406,374.9749,592.72845,385.79517,550.43115,379.89322,594.6958,398.58273,546.4965,378.90955,583.87555,407.43567,565.18604,406.452,594.6958,435.96176,554.3658,416.28857,604.5324,433.0108,554.3658,443.83102
517,556.58167,362.46518,559.4957,359.5511,555.6103,360.52243,567.26666,361.4938,553.6676,363.43652,580.8658,372.1788,556.58167,376.06424,587.6653,382.8638,547.8394,384.80652,590.5794,396.4629,546.86804,378.97836,581.8371,407.1479,564.3526,407.1479,587.6653,436.2888,552.6962,413.94742,600.293,430.4606,552.6962,443.08835
518,554.4199,361.9041,557.4065,358.91757,552.42896,359.9131,565.3706,361.9041,551.4335,362.89963,577.3168,371.85925,552.42896,376.83685,588.26746,379.8234,547.4513,385.79648,590.25854,393.76062,545.4603,382.80994,580.30334,404.7113,563.37964,404.7113,587.272,436.5678,551.4335,413.67093,596.23157,431.5902,553.42444,442.5409
519,554.1061,358.79425,557.13715,356.77353,553.0957,356.77353,564.20966,358.79425,552.0854,360.81497,576.334,367.88748,551.075,373.94962,587.4479,374.95996,546.02325,387.08426,589.4686,389.10498,547.03357,383.04285,579.36505,401.22928,562.18896,401.22928,587.4479,432.55035,551.075,413.35358,597.55145,436.5918,553.0957,442.65393
520,555.81134,356.36786,557.9957,353.0913,553.62695,353.0913,564.5488,354.18347,552.5347,356.36786,576.5629,361.8288,551.44257,369.47412,587.4848,367.28973,545.9816,385.85693,591.8535,381.48822,547.0738,389.13354,579.8395,394.59448,563.45667,396.7788,588.57697,416.43823,552.5347,412.06946,592.94574,432.82104,553.62695,442.65076
521,558.29803,353.89468,560.56665,350.4917,556.02936,351.626,566.23834,348.22302,553.7607,351.626,576.44727,358.432,552.62634,364.10367,587.7906,360.70065,548.08905,379.98428,592.32794,373.1783,544.68604,391.32758,582.11896,390.19327,563.96967,392.4619,591.1936,410.6112,556.02936,411.7455,593.4623,429.8948,553.7607,442.37247
522,559.4411,343.51285,561.80334,339.96945,557.07886,341.1506,567.70905,342.33173,555.8977,344.694,578.33923,350.59967,553.53546,360.04874,591.3317,355.3242,547.62976,376.58456,593.694,370.67892,544.08636,394.30157,583.0638,386.03363,566.5279,389.57703,593.694,407.29404,559.4411,412.01855,593.694,428.5544,554.71655,441.5469
523,561.7992,340.19983,562.99255,336.61987,559.4126,337.81317,568.9591,337.81317,557.02594,341.39313,582.08563,346.16638,554.63934,355.71295,592.82544,354.51965,548.6727,375.99933,595.2121,368.83942,545.0928,393.8991,583.27893,381.96594,567.7658,385.5459,595.2121,404.63892,561.7992,407.02557,595.2121,427.31195,557.02594,440.43848
524,562.94794,335.1351,565.3892,332.69382,560.50665,333.91446,571.49243,335.1351,558.06537,336.35574,584.9195,344.90024,555.6241,353.44473,593.464,355.88602,549.5209,374.19565,595.9053,369.3131,545.85895,393.72595,584.9195,380.2989,569.05115,382.74017,594.68463,407.153,564.1686,405.93237,599.5672,426.6833,561.7273,440.11032
525,564.1606,334.42444,566.5866,331.99844,561.7346,331.99844,572.6517,334.42444,560.5216,335.63745,585.99475,345.34152,558.0956,352.61957,593.27277,356.25858,552.0305,373.24066,598.1248,370.81467,547.1785,395.0748,587.20776,380.5187,570.22565,382.94473,595.6988,410.8439,566.5866,405.99188,601.76385,422.97397,566.5866,438.74304
526,565.86273,333.87497,569.53503,330.20264,563.4145,331.42676,575.6556,333.87497,562.19037,333.87497,586.6726,346.1161,559.7421,351.01254,595.2414,357.13312,553.6216,370.59833,601.36194,370.59833,551.17334,388.96002,587.8967,380.39124,571.9833,381.61533,596.4655,410.99402,569.53503,407.3217,603.8102,422.01102,567.0868,437.92444
527,570.0498,333.56177,572.5713,331.04028,567.5283,331.04028,577.61426,332.30103,565.00684,333.56177,588.96094,344.90845,561.2246,351.21216,600.3076,353.73364,557.4424,368.86255,602.8291,370.12323,557.4424,383.9914,587.7002,380.20917,572.5713,382.73065,597.78613,407.9455,571.31055,406.68475,605.3506,421.81366,566.2676,438.2033
528,571.82684,331.48926,574.314,329.00204,569.3396,330.24564,580.5321,331.48926,568.096,332.73288,591.72455,343.92532,564.3652,348.89975,604.1606,352.63055,561.878,366.31024,602.917,367.55383,563.1216,379.9899,590.48096,379.9899,573.07043,381.2335,600.4298,409.83646,570.58325,406.10562,605.4042,424.75974,565.6088,437.19577
529,574.4804,331.15878,576.94196,327.4664,572.0188,328.6972,581.8651,331.15878,570.788,332.38956,592.94226,343.46667,567.09564,347.15903,606.48096,350.8514,565.86487,365.62088,602.7886,365.62088,567.09564,379.15958,591.7114,379.15958,575.7112,379.15958,599.0962,405.00613,572.0188,403.77536,605.2501,427.16037,565.86487,434.54514
530,576.6881,330.29706,580.34393,327.85986,574.2509,327.85986,585.2183,330.29706,571.8137,331.5157,594.96716,342.4831,569.3765,344.9203,608.3717,351.0133,568.15796,360.7621,602.27875,365.63647,571.8137,368.07367,594.96716,375.38525,579.12537,375.38525,598.6229,404.63165,573.03235,402.19446,604.71594,427.7851,565.72076,432.6595
531,578.73944,329.37656,581.1381,326.97787,576.34076,328.17722,585.9355,329.37656,573.9421,330.5759,596.7295,341.36993,571.5434,344.96796,609.92224,350.96463,571.5434,360.55933,603.92554,366.55603,573.9421,368.9547,596.7295,374.9514,579.9388,374.9514,597.92883,404.93484,573.9421,400.13748,605.1249,426.52292,566.7461,431.32025
532,579.48083,328.6527,583.15045,326.20636,577.0344,326.20636,588.0433,328.6527,575.8113,329.87592,597.82886,340.88477,573.36487,344.55432,611.28406,351.89355,572.14166,361.67914,606.39124,367.79517,572.14166,378.80396,597.82886,373.91113,581.92725,375.13434,597.82886,404.49115,575.8113,398.37518,605.1681,427.732,570.91846,427.732
533,580.86896,328.0509,583.2903,325.62952,579.65826,325.62952,589.3436,326.8402,576.02625,328.0509,600.2396,338.9469,574.8156,343.78955,612.3463,351.0536,571.1836,364.3709,609.925,368.00293,569.9729,380.10962,599.029,372.84558,583.2903,372.84558,599.029,401.90167,577.23694,398.26965,605.08234,428.53632,576.02625,422.48303
534,582.3737,326.2685,584.8049,323.83734,579.94257,323.83734,589.66724,325.05292,577.51135,326.2685,601.82306,337.20877,575.0802,343.28668,612.7633,350.58017,571.4335,361.52042,611.5477,366.38275,569.0023,378.5386,601.82306,372.46066,586.02045,373.67627,601.82306,399.20352,579.94257,399.20352,605.4698,428.37753,579.94257,419.86844
535,582.5925,325.41464,584.9592,323.0479,580.2257,323.0479,590.8761,324.2313,577.859,325.41464,602.70984,334.88162,575.4923,341.98187,612.17676,346.71536,570.7588,359.73245,615.7269,358.54907,566.02527,376.29965,602.70984,369.19943,587.3259,371.56616,602.70984,396.41696,582.5925,398.78372,606.2599,427.18466,583.7759,418.90103
536,583.7175,323.7735,586.16644,321.3246,581.2686,321.3246,591.0643,322.54904,578.8197,323.7735,602.08435,332.3447,575.1463,339.69144,613.10443,338.46698,569.02405,358.05826,619.22675,351.936,565.35065,373.9762,604.53326,367.8539,588.61536,369.07837,606.9822,396.01642,584.94196,398.46533,608.2066,424.17892,584.94196,419.2811
537,584.1923,323.25943,586.6859,319.51904,581.6987,320.76584,591.67316,320.76584,579.20514,323.25943,601.6475,329.49344,576.71155,339.4678,614.11554,333.23383,569.2308,356.923,622.8431,346.9486,565.49036,371.88458,605.38794,366.8974,589.1795,369.391,609.1283,391.83337,585.43915,395.57376,610.3751,421.75656,584.1923,420.50974
538,585.68225,320.22818,588.1706,317.73987,583.194,317.73987,593.1472,318.98404,580.7056,320.22818,603.10046,327.69315,578.21735,336.40225,616.78625,327.69315,570.7524,353.82047,624.25116,342.62305,567.0199,371.23868,606.83295,361.28543,590.65894,365.01788,610.5654,391.1452,585.68225,392.38937,615.54205,419.76083,583.194,419.76083
539,586.40063,318.62177,588.905,316.1174,583.89624,316.1174,595.16595,317.36957,581.3919,318.62177,602.6791,324.8827,578.8875,333.648,618.95746,324.8827,573.8788,351.1786,625.2184,341.1611,571.3744,367.457,607.6878,358.6917,591.40936,361.19608,612.69653,386.2398,586.40063,388.74417,618.95746,415.04007,582.6441,417.54443
540,588.53784,316.7011,590.952,314.28683,586.12354,314.28683,596.9878,315.49396,583.7092,316.7011,604.2307,323.944,581.2949,331.18686,621.13074,322.73685,575.25916,349.29407,625.95935,340.84402,572.84485,366.19412,607.8522,357.74408,592.1592,361.3655,613.8878,383.09415,587.3307,387.92276,623.54504,412.06567,582.5021,414.47995
541,590.49005,316.3059,593.0198,313.77615,587.96027,315.04102,598.0792,315.04102,585.43054,315.04102,606.9333,323.8951,582.9008,330.21945,623.3766,325.15997,577.8414,349.19244,627.1712,342.8681,575.31165,365.6357,609.463,356.78165,593.0198,359.31137,615.78735,382.079,586.69543,387.13846,627.1712,409.9061,580.3711,413.70068
542,593.11707,317.16104,595.5617,314.71637,590.67236,314.71637,600.45105,315.93872,587.0054,315.93872,610.2297,324.49503,584.5607,331.829,624.89764,329.38437,579.6714,348.94165,628.56464,346.497,577.22675,366.0543,611.452,358.7203,595.5617,361.16498,620.00836,383.16693,587.0054,385.6116,632.2316,407.61356,580.89374,412.5029
543,594.9356,318.6458,597.31415,316.26727,592.55707,316.26727,603.26044,317.45654,590.1786,317.45654,611.58527,328.1599,586.6108,332.91693,628.2349,334.1062,581.85376,350.75586,629.42413,351.94513,578.28595,366.21625,612.77454,360.26996,597.31415,361.45917,623.47784,385.2444,586.6108,385.2444,636.55975,410.21887,580.6645,412.5974
544,598.1336,321.20752,600.40967,318.93146,595.85754,318.93146,606.09973,321.20752,593.58154,321.20752,615.2039,332.5877,589.0295,337.13983,631.13617,341.6919,583.33936,353.07208,631.13617,356.48615,579.9253,369.00433,615.2039,359.9002,598.1336,362.17627,626.5841,388.3507,587.8914,387.21265,641.37836,409.97308,579.9253,413.38715
545,602.4795,325.43005,605.6977,323.28458,601.40674,323.28458,609.9886,325.43005,598.18854,325.43005,618.57043,337.2301,592.8249,339.37555,634.66144,351.1756,585.3158,353.32108,631.44324,364.04837,582.0976,367.26657,616.425,362.97565,599.2613,364.04837,626.0796,385.50302,589.6067,388.7212,643.2433,409.1031,579.95215,412.3213
546,610.1539,334.0849,612.238,330.95868,608.0697,332.00076,615.3642,330.95868,603.9014,330.95868,621.61664,340.3373,596.60693,341.3794,636.2056,354.9263,589.31244,353.88422,629.9532,369.5153,586.1863,366.38907,617.44836,365.347,600.7752,366.38907,629.9532,388.27252,592.43866,390.35666,643.50006,410.15598,579.93384,413.2822
547,614.03705,334.6677,617.1559,332.58847,612.99744,331.54886,622.35394,333.62808,609.8786,330.50925,628.5916,342.98456,602.6014,340.90533,636.9085,357.53912,596.3637,352.34106,628.5916,368.97482,593.2449,360.65793,621.31433,366.8956,605.7202,365.856,634.8293,387.6878,595.3241,389.76703,643.1462,412.63846,580.76953,413.67807
548,623.8102,328.77197,625.94257,326.63953,621.6778,326.63953,629.1412,328.77197,617.41296,326.63953,634.4722,339.43396,608.88336,337.30157,637.67084,359.69183,602.48615,351.16217,625.94257,363.9566,598.2214,360.758,629.1412,366.08905,613.1482,366.08905,637.67084,386.34686,598.2214,389.54547,643.00183,411.93573,582.22833,411.93573
549,627.575,327.72284,629.7672,325.5307,626.47894,325.5307,635.2476,326.62677,623.1907,324.43457,639.63196,336.49152,616.61414,333.20325,641.82416,354.02887,610.03766,346.35632,635.2476,361.70148,603.4611,357.31714,635.2476,363.89368,619.9024,360.6054,641.82416,384.7193,606.7494,383.62317,642.9202,412.1214,589.21204,407.73706
550,632.9311,320.46222,635.10376,318.28952,630.75836,318.28952,640.5356,321.54858,628.58563,319.3759,643.7947,331.32584,623.1538,326.9804,642.7083,349.79398,619.8947,341.1031,624.2402,346.5349,616.6356,345.44855,640.5356,358.4849,625.32654,356.31216,643.7947,382.38483,612.2902,380.2121,643.7947,411.71658,598.1675,406.28476
551,637.75604,312.0423,641.1171,310.92194,636.6357,309.80157,645.5985,315.40332,633.2746,312.0423,648.9596,327.72723,628.7932,322.1255,645.5985,346.77332,625.4321,336.69012,631.03394,341.1715,620.95074,342.29187,645.5985,357.97687,631.03394,356.8565,646.7189,380.3839,619.8304,377.0229,644.47815,411.75385,610.86755,405.03174
552,642.53925,309.94824,644.89764,308.76904,641.36005,308.76904,650.7936,312.3066,639.00165,309.94824,651.9728,324.0985,636.6433,321.74014,647.256,342.96558,631.9265,334.71124,635.4641,337.0696,634.2849,324.0985,648.4352,355.93668,635.4641,352.3991,648.4352,377.1621,627.2098,372.44534,647.256,409.00024,627.2098,404.28348
553,646.89154,305.1883,650.4229,305.1883,646.89154,304.01117,655.1314,308.71967,644.5373,305.1883,656.30853,321.66803,642.18304,318.13666,650.4229,339.3249,638.6517,328.73077,641.0059,332.26215,631.5889,335.79352,653.9543,352.27325,642.18304,348.74188,650.4229,378.16998,632.76605,373.4615,652.77716,405.24384,641.0059,398.1811
554,652.96185,304.30817,656.5891,303.09912,651.7528,301.89,661.4255,306.72638,648.12555,304.30817,661.4255,321.2354,646.91644,315.19,657.7982,333.3263,644.4982,328.48993,646.91644,326.07178,633.61646,334.5354,656.5891,351.46265,645.70734,349.04443,650.5437,375.6444,639.6619,374.4353,659.0073,404.66248,656.5891,390.15344
555,657.0332,302.82013,660.61395,302.82013,657.0332,301.62656,665.3883,307.5945,655.8396,304.01373,665.3883,320.724,652.25885,312.36887,666.5819,335.0471,649.87164,326.69196,670.1627,345.78937,640.32294,330.2727,659.4204,351.75732,652.25885,349.37015,654.646,379.2099,647.4845,378.01633,666.5819,405.46887,667.7755,405.46887
556,657.40173,300.7728,662.38116,300.7728,660.7213,299.11298,669.0204,304.09244,660.7213,300.7728,669.0204,317.37094,659.0615,312.39148,670.68024,335.6289,654.0821,325.67,675.65967,348.9074,642.4634,325.67,664.04095,352.22702,657.40173,352.22702,657.40173,378.78406,657.40173,378.78406,667.3606,405.34106,665.7008,407.00092
557,677.44965,302.6006,677.44965,300.15002,674.999,300.15002,670.09784,301.3753,667.6473,300.15002,673.77374,313.6283,665.19666,313.6283,673.77374,334.4583,660.2955,322.20538,678.6749,347.93658,649.2678,320.98004,670.09784,352.83777,662.7461,351.6125,662.7461,377.3437,665.19666,378.56897,668.87256,404.30023,665.19666,404.30023
558,675.4075,296.4085,677.92993,295.14722,674.1462,293.886,681.7137,298.93097,671.6237,297.66974,679.1912,312.80475,670.3624,310.28223,677.92993,331.72345,665.31744,320.37225,681.7137,345.59723,656.4887,316.5885,675.4075,350.6422,669.1012,349.38098,669.1012,375.86725,675.4075,375.86725,667.83997,404.87598,691.8037,387.21844
559,675.03784,297.13367,678.81116,294.6181,678.81116,293.36035,683.8422,297.13367,676.2956,298.39145,683.8422,309.71143,675.03784,309.71143,682.5845,329.83585,670.0067,317.2581,686.3578,343.6714,662.4601,310.9692,680.0689,347.4447,673.78,347.4447,675.03784,375.11578,682.5845,375.11578,671.26447,404.04462,698.93555,387.69354
560,680.6115,295.89786,683.1068,294.65024,680.6115,294.65024,686.8497,298.39313,679.3639,298.39313,686.8497,307.12656,678.1163,308.37418,696.83075,308.37418,676.86865,297.1455,691.8402,292.15497,688.09735,292.15497,685.60205,347.05075,679.3639,345.80313,678.1163,373.251,685.60205,374.49866,680.6115,401.94656,703.0689,388.2226
561,685.95337,293.14127,688.38416,291.92584,685.95337,291.92584,693.2458,295.57208,684.738,295.57208,690.815,305.29535,685.95337,305.29535,702.9691,305.29535,694.46124,324.74188,698.1074,289.49503,698.1074,289.49503,687.16876,342.97302,683.5225,344.18842,681.09174,369.71198,689.5996,372.14282,690.815,396.451,704.1845,389.15854
562,692.23474,290.4854,694.71326,289.2462,690.9955,289.2462,699.67017,291.72467,688.517,291.72467,697.1917,301.63858,689.7563,304.11707,708.34485,302.8778,684.7993,318.9879,705.8664,288.00693,677.3639,306.59552,694.71326,340.055,686.0386,340.055,686.0386,368.5575,689.7563,369.79675,700.9094,393.3423,704.62714,388.38535
563,696.87335,286.05225,700.6176,284.8042,699.3695,284.8042,705.60986,289.79645,696.87335,287.3003,701.86566,297.28485,690.63306,298.5329,713.09827,301.02905,690.63306,289.79645,714.3463,288.5484,691.8811,286.05225,698.12146,334.72693,688.1369,334.72693,698.12146,365.92865,690.63306,367.1767,703.1137,388.39386,703.1137,389.6419
564,712.7327,286.29532,709.01117,282.5738,711.4922,283.8143,701.56805,283.8143,711.4922,286.29532,689.1629,298.7005,709.01117,296.21948,682.9603,299.941,704.0491,313.5867,694.12494,288.77637,702.8086,327.2324,689.1629,328.47293,701.56805,329.71344,691.6439,359.48584,702.8086,358.24533,700.3275,385.5367,706.53015,385.5367
565,710.24255,278.92444,714.0137,278.92444,710.24255,277.66742,719.0418,285.20966,708.98553,278.92444,715.2707,294.00885,696.41516,290.2378,716.5278,306.57922,686.3589,287.7237,721.55585,296.52295,693.90106,280.18146,703.9574,324.17773,690.13,322.92072,708.98553,354.34662,691.387,355.60364,721.55585,378.2303,700.1863,384.51544
566,715.1975,278.75772,719.1058,280.0605,716.5003,277.45496,723.0141,285.27155,715.1975,277.45496,720.40857,295.69366,703.47266,285.27155,724.31683,298.2992,693.05054,273.5467,726.92236,294.3909,699.56433,263.12457,707.3809,323.0517,691.74774,320.44617,713.8948,351.7125,691.74774,354.31802,728.22516,369.95117,696.9588,385.58432
567,719.02673,279.26263,723.3831,280.71475,720.4789,277.81052,727.73944,286.52322,719.02673,279.26263,724.83527,298.14017,707.4098,285.0711,723.3831,309.75714,698.6971,269.0978,727.73944,296.68808,700.14923,254.5766,710.314,324.27832,695.79285,321.37408,721.93097,351.8686,692.8886,353.3207,736.4522,369.29404,694.34076,385.26733
568,724.43756,282.77325,728.8712,282.77325,725.9154,282.77325,730.34906,288.68475,722.9597,282.77325,727.3933,300.5078,712.61456,285.729,728.8712,309.37506,703.7473,269.4724,733.3048,296.07416,702.2694,253.21574,715.5703,325.6317,699.31366,321.19806,725.9154,350.7556,693.40216,353.71136,740.6942,367.01227,691.92426,383.26892
569,725.25806,286.20016,728.16516,286.20016,725.25806,284.7466,733.9794,292.01437,723.8045,286.20016,731.07227,303.6428,716.53674,289.10727,731.07227,316.72476,707.8154,276.02533,731.07227,306.5499,704.9083,260.03625,719.44385,328.35318,704.9083,323.99252,729.6187,353.06357,694.73346,354.51712,744.15424,369.05264,693.2799,382.1346
570,732.0735,294.48102,734.4999,293.26782,732.0735,290.84143,736.9263,295.6942,728.4339,289.62823,734.4999,305.39984,718.7283,294.48102,732.0735,317.53186,709.02264,283.5622,733.2867,302.97345,709.02264,272.64343,722.36786,330.87708,707.80945,327.2375,730.8603,352.71466,699.317,353.92792,742.9923,373.3391,692.03784,380.6183
571,735.4586,301.47205,737.5116,299.4191,733.4057,298.3926,739.5645,299.4191,729.2998,296.3397,735.4586,307.63086,722.1145,305.5779,733.4057,322.00143,732.3792,323.0279,737.5116,318.92203,735.4586,311.73672,725.1939,334.3191,711.8498,333.2926,733.4057,356.90143,704.66455,354.84848,738.538,377.43085,691.32043,379.48376
572,735.4151,298.6112,739.3886,296.62448,734.42175,295.6311,741.37537,303.57806,730.44824,298.6112,741.37537,314.5052,722.5013,308.54495,736.4085,331.39252,714.55426,321.4588,740.38196,322.45215,717.5344,335.366,728.4615,339.3395,714.55426,337.35275,737.40186,358.21356,710.5808,360.20032,740.38196,377.08765,691.7067,379.0744
573,738.45996,302.01727,740.36896,299.15378,736.55096,299.15378,744.18695,302.97177,731.77844,302.01727,741.3234,316.33478,724.14246,315.38028,741.3234,333.51575,715.55194,332.56125,742.27795,323.01627,720.32446,345.92426,729.86945,341.15176,715.55194,340.19727,741.3234,358.33273,715.55194,365.96875,740.36896,377.42273,694.553,379.33173
574,738.7947,303.49945,741.6304,301.609,736.90424,301.609,744.46606,304.44467,733.12335,304.44467,742.5756,316.73267,724.6163,319.56833,740.6852,334.69202,717.99963,336.58246,743.5209,325.23972,721.7806,351.70612,730.28766,342.25385,716.1092,343.19907,741.6304,359.26797,716.1092,367.77502,739.7399,377.2273,697.20465,382.89868
575,738.50323,304.79987,740.3704,302.93268,735.7024,302.93268,742.2376,305.7335,731.0344,304.79987,742.2376,316.00305,723.5657,319.73743,737.56964,332.8078,718.89764,337.47577,743.1712,326.2726,723.5657,350.54614,730.1008,341.21017,716.09686,342.14377,742.2376,358.01492,716.09686,365.48367,739.4368,377.62045,695.55774,381.35483
576,734.19214,305.57053,736.0318,302.81107,731.43274,302.81107,738.79126,305.57053,726.8336,305.57053,740.63086,315.6885,722.23456,316.60834,741.5507,330.40558,713.9562,334.08484,736.0318,329.48578,723.15436,347.8821,731.43274,341.4434,718.5553,342.3632,739.71106,357.08026,713.0364,363.51898,740.63086,377.31625,694.64,381.91534
577,729.2146,303.32294,732.0654,301.42236,727.314,301.42236,734.91626,303.32294,723.51294,303.32294,738.71735,314.72626,716.86096,315.67654,741.5682,328.03015,711.1593,333.7318,734.91626,330.88098,721.61237,345.13516,728.2643,337.53293,714.01013,338.48322,737.7671,356.53848,711.1593,359.3893,740.6179,377.44458,699.756,378.39487
578,724.95667,302.3249,726.9049,300.37662,723.00836,299.40247,730.80145,302.3249,719.1118,302.3249,735.6722,313.0404,711.3187,314.98868,741.51697,324.73007,708.3963,331.54904,737.6204,329.60077,717.1635,343.2387,728.8532,339.34213,713.26697,339.34213,735.6722,357.85077,708.3963,358.8249,740.54285,376.3594,704.49976,382.20422
579,720.89185,300.86975,722.8813,298.88028,718.90234,298.88028,726.86017,300.86975,714.92346,301.86447,731.8338,312.80646,707.9604,314.7959,738.7969,324.74316,704.9762,331.70624,733.82324,332.701,714.92346,344.6377,726.86017,339.66406,710.9446,338.66934,734.818,358.56384,705.97095,361.54803,740.7863,374.47946,706.96564,384.42673
580,717.5405,302.0617,719.5761,299.0083,715.50494,300.02612,723.6473,301.0439,711.4337,302.0617,728.73627,312.2397,705.3269,313.2575,735.8609,324.45328,702.27356,332.59567,733.82526,334.63126,712.45154,346.84485,724.6651,339.72025,709.39813,340.73804,731.7897,358.04062,706.3447,363.1296,737.8965,374.32538,707.36255,384.5034
581,713.87744,302.6032,715.88354,300.5971,711.87134,300.5971,718.8927,302.6032,707.85913,303.60626,725.91406,313.63678,701.8408,315.64288,733.9385,323.6673,698.83167,333.6978,732.9354,336.70697,706.8561,346.7375,722.9049,340.71918,708.8622,340.71918,729.9263,360.7802,705.853,363.78937,731.9324,370.81073,707.85913,383.8504
582,711.39276,304.41068,714.3925,301.41092,709.3929,301.41092,717.3923,303.41074,705.39325,304.41068,724.39166,313.4099,699.39374,316.40967,731.3911,323.4091,696.394,334.40817,732.391,335.4081,702.3935,346.4072,720.392,341.40762,706.3931,341.40762,725.3916,360.40604,706.3931,364.4057,729.39124,375.40482,707.39307,384.40405
583,710.47516,303.1488,712.5436,301.08038,708.4068,301.08038,715.6461,302.11462,704.27,303.1488,722.88544,312.45648,699.09906,315.55908,729.0906,320.72998,693.92816,334.1745,732.1932,333.14026,699.09906,346.58472,719.7829,341.41382,705.3042,342.448,720.8171,362.0976,706.33844,365.20013,725.98804,382.78137,707.3726,385.88397
584,709.21356,303.02112,711.3718,299.78375,707.05536,300.86285,714.6092,301.94202,703.818,303.02112,721.0839,311.6541,697.34326,314.89148,727.55865,320.28705,690.8685,334.31567,731.8751,331.0783,695.185,348.34424,716.76746,338.63214,701.6597,340.7904,716.76746,361.2937,703.818,364.53107,721.0839,386.11353,707.05536,385.03436
585,708.68604,300.9118,710.9377,298.66013,706.4343,298.66013,714.3152,299.78598,703.0568,299.78598,721.07025,311.04437,696.30176,313.29605,727.8253,321.1769,688.4209,331.30948,731.2028,330.18365,690.6726,348.19708,715.44104,338.0645,698.55347,339.19037,714.3152,362.83298,704.1827,363.9588,716.5669,389.85312,706.4343,386.47562
586,706.62415,299.2158,708.90686,296.93307,704.34143,296.93307,713.4723,298.07443,700.91736,299.2158,720.32043,310.62936,695.2105,310.62936,727.1686,318.61887,686.07965,327.74973,731.734,328.89108,684.9383,344.87012,713.4723,338.02197,697.4932,339.16333,712.33093,365.41455,705.4828,367.69727,714.61365,393.94852,706.62415,383.6763
587,705.46783,298.92252,707.81006,296.5803,703.1256,296.5803,711.32336,297.7514,699.6123,297.7514,718.35004,309.4625,691.41455,310.6336,726.5478,317.66028,682.04565,323.5158,733.57446,329.37137,679.7034,342.25354,710.1523,341.08246,696.09894,341.08246,708.98114,366.84686,694.92786,363.33353,713.6656,393.78235,703.1256,379.72903
588,702.5553,297.3258,704.90674,294.97437,700.20386,293.79865,708.4339,297.3258,696.6767,297.3258,714.31244,309.08298,689.62244,307.90726,724.8939,316.13727,680.2167,319.6644,733.12396,330.24588,674.3381,336.12445,708.4339,343.17874,694.32526,342.00302,707.2582,365.51736,697.8524,365.51736,714.31244,394.9103,701.3796,378.45026
589,699.3979,295.84827,701.79974,293.44635,698.1969,293.44635,705.4026,295.84827,693.3931,295.84827,711.4073,309.0586,686.1875,306.65674,722.21576,317.4652,677.7809,318.66614,730.6224,331.87653,671.7762,334.27838,706.6035,342.685,690.9913,341.484,705.4026,365.50287,687.3884,365.50287,713.80914,389.52173,695.79504,383.51697
590,696.8455,295.85764,699.28394,293.41922,694.4071,293.41922,702.9415,295.85764,690.74945,295.85764,709.0376,309.26892,683.4342,306.8305,721.2297,320.2418,677.3382,319.02258,726.1065,333.65308,671.2421,334.87228,702.9415,340.96832,688.31104,339.7491,702.9415,366.5717,680.9958,364.13327,713.9144,388.51743,689.5303,388.51743
591,693.01514,297.62497,695.3996,295.24054,690.6307,295.24054,698.97626,296.43277,687.054,296.43277,706.12964,309.54727,681.09283,308.35504,718.05194,322.66177,675.1317,320.2773,721.6286,336.96854,669.1706,336.96854,701.3607,341.73746,685.86176,340.54523,701.3607,365.58203,676.3239,365.58203,713.283,388.23438,683.4773,390.61884
592,689.6227,299.8231,692.0224,297.4234,687.223,297.4234,696.8218,299.8231,684.8233,299.8231,702.82104,311.82156,677.6242,310.62173,713.6197,323.82004,672.8248,326.21976,716.01935,341.81778,669.2253,339.4181,698.02167,344.21747,682.42365,341.81778,700.4213,368.21442,672.8248,367.0146,714.8195,392.2114,674.02466,394.61108
